source,target,Time
1226641662,124898913,2/7/16 19:19
3548399596,285434613,2/7/16 19:19
252901976,389758112,2/7/16 19:19
768311516,204832963,2/7/16 19:19
3185936204,32309662,2/7/16 19:19
489864494,315878798,2/7/16 19:19
205990736,247503994,2/7/16 19:19
462547302,216776631,2/7/16 19:19
172569085,3259309676,2/7/16 19:19
15514875,2365181073,2/7/16 19:19
22389632,3108351,2/7/16 19:19
513873998,27360586,2/7/16 19:19
3430537311,216299334,2/7/16 19:19
2762251732,2546562188,2/7/16 19:19
101621680,15164565,2/7/16 19:19
2197388417,4753880594,2/7/16 19:19
2735195061,54996176,2/7/16 19:19
50019727,347627434,2/7/16 19:19
355585660,3001665106,2/7/16 19:19
249080124,34556109,2/7/16 19:19
1287220346,197496309,2/7/16 19:19
87365879,39557093,2/7/16 19:19
2374580130,75890142,2/7/16 19:19
4765014254,2434051392,2/7/16 19:19
16534580,326255267,2/7/16 19:19
2331119552,2802170367,2/7/16 19:19
515600734,393469195,2/7/16 19:19
946813422,204832963,2/7/16 19:19
2229128797,898822854,2/7/16 19:19
812380615,16017475,2/7/16 19:19
333320116,24388856,2/7/16 19:20
2703114008,3654911176,2/7/16 19:20
875352415,19235973,2/7/16 19:20
324489515,484983185,2/7/16 19:20
105382480,82689705,2/7/16 19:20
169700924,16877374,2/7/16 19:20
1869575251,2359028480,2/7/16 19:20
29543286,8953122,2/7/16 19:20
36649334,14203214,2/7/16 19:20
165165619,204832963,2/7/16 19:20
3059440918,12044602,2/7/16 19:20
482973239,751789802,2/7/16 19:20
75797367,122226401,2/7/16 19:20
1603150567,39245720,2/7/16 19:20
273716365,918346674,2/7/16 19:20
1857908754,16076032,2/7/16 19:20
292675166,205336871,2/7/16 19:20
3850807153,3827936540,2/7/16 19:20
267221643,24012890,2/7/16 19:20
856385131,918346674,2/7/16 19:20
95167909,495130557,2/7/16 19:20
3720075912,8431652,2/7/16 19:20
2771588954,96442308,2/7/16 19:20
4882937259,2467791,2/7/16 19:20
2197388417,83606928,2/7/16 19:20
476811284,1287928974,2/7/16 19:20
808014258,4516752821,2/7/16 19:20
707918856,3095741260,2/7/16 19:20
2594171274,11866582,2/7/16 19:20
2882494114,2970206963,2/7/16 19:20
1155904766,2602214628,2/7/16 19:20
865200110,1578860208,2/7/16 19:20
3033441051,860555190,2/7/16 19:20
89581180,360720804,2/7/16 19:20
37820026,21440926,2/7/16 19:20
88459400,807095,2/7/16 19:20
178147550,126016806,2/7/16 19:20
56946463,21845761,2/7/16 19:20
3050738949,26422223,2/7/16 19:20
625315066,242130571,2/7/16 19:20
128554081,5988062,2/7/16 19:20
177388748,1339835893,2/7/16 19:20
1327979856,2808663432,2/7/16 19:20
2345767754,24638657,2/7/16 19:20
1520559306,35785401,2/7/16 19:20
2923233890,19102612,2/7/16 19:20
556444193,3008301599,2/7/16 19:20
4214321,23545095,2/7/16 19:20
51291991,241201438,2/7/16 19:20
3092700579,1319667026,2/7/16 19:20
3105723744,162786595,2/7/16 19:20
2806443041,1339835893,2/7/16 19:20
4686817909,18011418,2/7/16 19:20
86378821,449110269,2/7/16 19:20
384062381,112526560,2/7/16 19:20
988101871,43638469,2/7/16 19:20
3251372071,3329066670,2/7/16 19:20
2574200585,75426887,2/7/16 19:20
1287052165,204832963,2/7/16 19:20
25006277,25073877,2/7/16 19:20
223719518,3873587412,2/7/16 19:20
2197388417,3031838684,2/7/16 19:20
2856974150,701725963,2/7/16 19:20
529548712,14165170,2/7/16 19:20
2771588954,36690283,2/7/16 19:20
4015551859,22302678,2/7/16 19:20
431488680,27958450,2/7/16 19:20
315173111,2812129346,2/7/16 19:20
3050738949,2745648153,2/7/16 19:21
988101871,743747108,2/7/16 19:21
700090754,1321629762,2/7/16 19:21
38012116,18020081,2/7/16 19:21
22697510,133063757,2/7/16 19:21
2361623269,20479813,2/7/16 19:21
478120631,3031838684,2/7/16 19:21
297046944,261330050,2/7/16 19:21
2617146920,620571475,2/7/16 19:21
100005598,71584155,2/7/16 19:21
254782044,14662569,2/7/16 19:21
22873033,82662721,2/7/16 19:21
82757763,2739596257,2/7/16 19:21
2762251732,479601642,2/7/16 19:21
2873226371,3269091415,2/7/16 19:21
4837638722,3332044263,2/7/16 19:21
1691350526,15745657,2/7/16 19:21
157571079,2469968364,2/7/16 19:21
2671339993,22703339,2/7/16 19:21
184598056,1097852275,2/7/16 19:21
1063799618,216776631,2/7/16 19:21
3229884629,308555809,2/7/16 19:21
15215142,9300262,2/7/16 19:21
1963072106,22064255,2/7/16 19:21
77019125,96442308,2/7/16 19:21
4443696733,196168350,2/7/16 19:21
86378821,1543924651,2/7/16 19:21
2233463637,2922367381,2/7/16 19:21
41165751,28785486,2/7/16 19:21
4165275237,216776631,2/7/16 19:21
1869417145,1339835893,2/7/16 19:21
1161120462,2802170367,2/7/16 19:21
554117316,20713061,2/7/16 19:21
780269431,3142839960,2/7/16 19:21
510745499,179245596,2/7/16 19:21
340534889,1230415824,2/7/16 19:21
154236193,620571475,2/7/16 19:21
1639439790,20479813,2/7/16 19:21
3853490176,395713066,2/7/16 19:21
2410109210,809743100,2/7/16 19:21
2324446639,4627478657,2/7/16 19:21
628038157,19211550,2/7/16 19:21
34643610,36890646,2/7/16 19:21
1024830871,3707969712,2/7/16 19:21
610268893,245539132,2/7/16 19:21
256657493,20479813,2/7/16 19:21
86378821,3271255423,2/7/16 19:21
3417165439,2908170952,2/7/16 19:21
1959792800,236669506,2/7/16 19:21
2858448307,102325442,2/7/16 19:21
513873998,23856262,2/7/16 19:21
936764323,84725346,2/7/16 19:21
451895573,3271255423,2/7/16 19:21
2617146920,32866238,2/7/16 19:21
556372441,26186655,2/7/16 19:21
469984784,12011422,2/7/16 19:21
1358290958,22302678,2/7/16 19:21
1215850692,311625230,2/7/16 19:21
2822919525,204832963,2/7/16 19:21
91070289,474464413,2/7/16 19:21
3248002086,3271255423,2/7/16 19:21
3951200003,1591471621,2/7/16 19:21
208363994,47285504,2/7/16 19:21
66495289,27128888,2/7/16 19:21
182609877,186882219,2/7/16 19:21
726371869,16041234,2/7/16 19:21
1216957579,633051933,2/7/16 19:21
2926851022,1909087813,2/7/16 19:21
4589294057,45496426,2/7/16 19:21
545277988,204832963,2/7/16 19:21
2867533498,44312605,2/7/16 19:21
466124565,66533920,2/7/16 19:21
2435926105,47285504,2/7/16 19:21
3029097125,204832963,2/7/16 19:21
4787206404,918346674,2/7/16 19:21
16843450,617619927,2/7/16 19:21
569327144,1287928974,2/7/16 19:21
1166510131,373704492,2/7/16 19:22
2818853430,2360301337,2/7/16 19:22
23346365,556208923,2/7/16 19:22
842210983,204832963,2/7/16 19:22
988101871,4323508757,2/7/16 19:22
1402936166,2277991140,2/7/16 19:22
1409617458,280664117,2/7/16 19:22
293731891,4873444564,2/7/16 19:22
3308291485,2905659599,2/7/16 19:22
1482314095,918346674,2/7/16 19:22
37004245,241201438,2/7/16 19:22
19224526,542962969,2/7/16 19:22
329433192,417579210,2/7/16 19:22
2873226371,99580679,2/7/16 19:22
3376718313,34358816,2/7/16 19:22
36792190,2188423838,2/7/16 19:22
2980406030,66533920,2/7/16 19:22
513873998,28618036,2/7/16 19:22
511120160,250986411,2/7/16 19:22
32497478,73048382,2/7/16 19:22
630587275,918346674,2/7/16 19:22
1358312978,2802170367,2/7/16 19:22
345595081,11866582,2/7/16 19:22
2812638431,620571475,2/7/16 19:22
2260707632,28186908,2/7/16 19:22
1717526077,2345480994,2/7/16 19:22
2675472211,918346674,2/7/16 19:22
2889322139,2288462990,2/7/16 19:22
41238485,123417995,2/7/16 19:22
1119760256,821842872,2/7/16 19:22
531581044,3376718313,2/7/16 19:22
433513718,204832963,2/7/16 19:22
22805354,4873761282,2/7/16 19:22
2988353619,2802170367,2/7/16 19:22
2423637152,495130557,2/7/16 19:22
264469771,123417995,2/7/16 19:22
2258357868,1112020050,2/7/16 19:22
275097873,88363368,2/7/16 19:22
29621276,36529101,2/7/16 19:22
3248002086,564947756,2/7/16 19:22
12354832,93876666,2/7/16 19:22
488911358,113949656,2/7/16 19:22
4404669132,16135783,2/7/16 19:22
23841163,525641456,2/7/16 19:22
1213621572,204832963,2/7/16 19:22
8795772,30289355,2/7/16 19:22
4276316896,87584353,2/7/16 19:22
451895573,3271255423,2/7/16 19:22
1566616616,19697415,2/7/16 19:22
1245028237,204832963,2/7/16 19:22
29245571,47285504,2/7/16 19:22
1309173126,586853452,2/7/16 19:22
906912901,2314055840,2/7/16 19:22
1857607026,39349894,2/7/16 19:22
1691350526,568151409,2/7/16 19:22
4834149171,21265120,2/7/16 19:22
3254701544,324198619,2/7/16 19:22
73333278,3560379048,2/7/16 19:22
1644805254,2293759616,2/7/16 19:22
50393642,202582600,2/7/16 19:22
532473961,1963792087,2/7/16 19:22
2588167693,326255267,2/7/16 19:22
74908710,4719313943,2/7/16 19:22
1447496916,4454921664,2/7/16 19:22
2382624974,20479813,2/7/16 19:22
377586710,429227921,2/7/16 19:22
87614936,16041234,2/7/16 19:22
752193,1287928974,2/7/16 19:22
798605040,179245596,2/7/16 19:22
89204499,157099071,2/7/16 19:22
3062686473,474464413,2/7/16 19:22
219722789,64857767,2/7/16 19:22
3306237726,16190478,2/7/16 19:22
2555012839,45265619,2/7/16 19:22
3153169857,3271255423,2/7/16 19:23
21423744,14165170,2/7/16 19:23
825950588,1364326314,2/7/16 19:23
4736634496,474464413,2/7/16 19:23
1572939661,1117957238,2/7/16 19:23
2616022205,20713061,2/7/16 19:23
2504195302,1117957238,2/7/16 19:23
553159128,43483134,2/7/16 19:23
2617146920,9300262,2/7/16 19:23
10412962,1339835893,2/7/16 19:23
3436249294,23545095,2/7/16 19:23
4221892522,2336928152,2/7/16 19:23
961180856,115754870,2/7/16 19:23
4012734315,6742412,2/7/16 19:23
1275386664,3580850663,2/7/16 19:23
2923161806,2467791,2/7/16 19:23
2963965313,2467791,2/7/16 19:23
2734653298,2467791,2/7/16 19:23
2733968914,2467791,2/7/16 19:23
64841022,147725246,2/7/16 19:23
109960811,620571475,2/7/16 19:23
929963226,3430781223,2/7/16 19:23
19920823,3824910135,2/7/16 19:23
478980721,373490841,2/7/16 19:23
65272235,60841112,2/7/16 19:23
542245239,18952476,2/7/16 19:23
1074575960,475056290,2/7/16 19:23
134971995,85881268,2/7/16 19:23
356199275,1702388965,2/7/16 19:23
36511651,4209511,2/7/16 19:23
1163295877,211181482,2/7/16 19:23
1428265116,311625230,2/7/16 19:23
396822175,1367531,2/7/16 19:23
178675131,1909758854,2/7/16 19:23
187657428,36890646,2/7/16 19:23
212131564,25073877,2/7/16 19:23
2617146920,20713061,2/7/16 19:23
620698212,3011540220,2/7/16 19:23
1543924651,586831117,2/7/16 19:23
1169473657,32522055,2/7/16 19:23
72426152,4121225056,2/7/16 19:23
3284576280,21265120,2/7/16 19:23
622744402,757587319,2/7/16 19:23
758071351,334765767,2/7/16 19:23
3408232162,17561562,2/7/16 19:23
17109615,3507630725,2/7/16 19:23
3062262691,261980232,2/7/16 19:23
4173023233,226690054,2/7/16 19:23
227474177,620571475,2/7/16 19:23
2820612121,4698979520,2/7/16 19:23
187657428,48807945,2/7/16 19:23
296704143,100303868,2/7/16 19:23
186264364,22720093,2/7/16 19:23
66540938,475056290,2/7/16 19:23
51259550,535932676,2/7/16 19:23
19920823,74236071,2/7/16 19:23
44449533,15433452,2/7/16 19:23
1627957554,93876666,2/7/16 19:23
4740335298,2188423838,2/7/16 19:23
51658756,14695985,2/7/16 19:23
3156235015,23545095,2/7/16 19:23
293278240,226690054,2/7/16 19:23
4861919898,899091318,2/7/16 19:23
739114772,495130557,2/7/16 19:23
838550334,2290551968,2/7/16 19:23
1691350526,2919954184,2/7/16 19:23
314010085,3375673138,2/7/16 19:23
138404704,35977487,2/7/16 19:23
3794817988,2802170367,2/7/16 19:23
6673382,47285504,2/7/16 19:23
2156564333,918346674,2/7/16 19:24
424606433,15327996,2/7/16 19:24
158846588,14662569,2/7/16 19:24
179180471,2274078254,2/7/16 19:24
3218855868,818941136,2/7/16 19:24
467136586,25073877,2/7/16 19:24
223279873,55605701,2/7/16 19:24
288363743,14268812,2/7/16 19:24
389070232,2477683380,2/7/16 19:24
23103000,122455671,2/7/16 19:24
339429474,16190478,2/7/16 19:24
1152198830,2802170367,2/7/16 19:24
20885534,85131054,2/7/16 19:24
15987376,2314055840,2/7/16 19:24
3033470290,3033690970,2/7/16 19:24
111690672,22064255,2/7/16 19:24
3033459736,3033690970,2/7/16 19:24
1660361,16076032,2/7/16 19:24
2761465057,620571475,2/7/16 19:24
4641682463,1367531,2/7/16 19:24
33390366,272114651,2/7/16 19:24
4861919898,93876666,2/7/16 19:24
2156568255,204832963,2/7/16 19:24
3308291485,21288792,2/7/16 19:24
268590345,204832963,2/7/16 19:24
1358290958,4669224774,2/7/16 19:24
87609691,1367531,2/7/16 19:24
331377273,36890646,2/7/16 19:24
18101571,315878798,2/7/16 19:24
4834149171,3354391834,2/7/16 19:24
112643989,22720093,2/7/16 19:24
242958904,135836213,2/7/16 19:24
23991316,82662721,2/7/16 19:24
91070289,620571475,2/7/16 19:24
1634752879,35977487,2/7/16 19:24
4673355284,1483649911,2/7/16 19:24
15595446,14506253,2/7/16 19:24
2262058795,2802170367,2/7/16 19:24
1111433095,3202810205,2/7/16 19:24
16456032,32522055,2/7/16 19:24
44135458,330605466,2/7/16 19:24
265632599,204832963,2/7/16 19:24
2964200796,3271255423,2/7/16 19:24
2608302020,2560148358,2/7/16 19:24
220798237,11866582,2/7/16 19:24
431917957,3800043494,2/7/16 19:24
55456105,122226401,2/7/16 19:24
21431618,9532402,2/7/16 19:24
3883733953,25073877,2/7/16 19:24
211697497,1020058453,2/7/16 19:24
246351909,44417425,2/7/16 19:24
22067368,269448653,2/7/16 19:24
391069200,47285504,2/7/16 19:24
351251420,807644844,2/7/16 19:24
48071635,236485849,2/7/16 19:24
187239259,564814516,2/7/16 19:24
2893219468,18831694,2/7/16 19:24
868792956,15950681,2/7/16 19:24
48071635,236485849,2/7/16 19:24
236024691,703877148,2/7/16 19:24
2914182944,15700729,2/7/16 19:24
1686241021,4265920834,2/7/16 19:24
16049299,122226401,2/7/16 19:24
2777173353,2787145368,2/7/16 19:24
969753140,3223426134,2/7/16 19:25
2952960674,634598384,2/7/16 19:25
20826129,3873587412,2/7/16 19:25
544291474,362655140,2/7/16 19:25
3415377525,76093,2/7/16 19:25
2195056350,2802170367,2/7/16 19:25
1636832882,30685347,2/7/16 19:25
564612626,16084884,2/7/16 19:25
18810140,9532402,2/7/16 19:25
137414258,3385110184,2/7/16 19:25
164406928,242907307,2/7/16 19:25
194628469,16532690,2/7/16 19:25
509184284,347627434,2/7/16 19:25
3603239604,1367531,2/7/16 19:25
3383116294,1339835893,2/7/16 19:25
552421902,860176458,2/7/16 19:25
807998719,38122727,2/7/16 19:25
4757552859,4788600156,2/7/16 19:25
127087332,127895335,2/7/16 19:25
89204499,479562736,2/7/16 19:25
75318169,4822959669,2/7/16 19:25
2870163274,20221325,2/7/16 19:25
1862610973,102488708,2/7/16 19:25
1029784741,339838574,2/7/16 19:25
2419764210,47285504,2/7/16 19:25
2740275841,3677742792,2/7/16 19:25
3308291485,20713061,2/7/16 19:25
315038130,82662721,2/7/16 19:25
1452963673,3167595848,2/7/16 19:25
2595739767,868792956,2/7/16 19:25
221080672,15212187,2/7/16 19:25
246096806,208083510,2/7/16 19:25
15829680,1873436504,2/7/16 19:25
2904223689,54769979,2/7/16 19:25
3343913987,165148025,2/7/16 19:25
277800457,43638469,2/7/16 19:25
1216985641,1367531,2/7/16 19:25
963281426,24165761,2/7/16 19:25
3352637266,87584353,2/7/16 19:25
457242629,124003770,2/7/16 19:25
1529917477,3590872880,2/7/16 19:25
2671339993,286432534,2/7/16 19:25
1029784741,115236782,2/7/16 19:25
4840493313,620571475,2/7/16 19:25
1890846901,395713066,2/7/16 19:25
3330736933,19091173,2/7/16 19:25
31516646,23545095,2/7/16 19:25
45079860,236485849,2/7/16 19:25
57282606,204832963,2/7/16 19:25
602908958,81545830,2/7/16 19:25
1594611751,50684256,2/7/16 19:25
15326206,2361623269,2/7/16 19:25
868717914,286432534,2/7/16 19:25
17979805,1086603308,2/7/16 19:25
29547555,19102612,2/7/16 19:25
573826527,79362991,2/7/16 19:25
4861919898,3108351,2/7/16 19:25
375926257,47285504,2/7/16 19:25
161713797,14098607,2/7/16 19:25
3364148319,2836941830,2/7/16 19:25
2329567400,3352803292,2/7/16 19:25
83413610,1679188633,2/7/16 19:25
1232348810,455874730,2/7/16 19:25
540645536,15212187,2/7/16 19:25
3682223369,15075999,2/7/16 19:25
4138495633,799264962,2/7/16 19:25
79784897,72149482,2/7/16 19:25
2714990684,2998771683,2/7/16 19:25
47730759,15220768,2/7/16 19:25
72350351,2344031756,2/7/16 19:25
149815768,701725963,2/7/16 19:25
1246900826,2785095528,2/7/16 19:25
892259742,33276161,2/7/16 19:25
456408617,87584353,2/7/16 19:25
3569638817,573842268,2/7/16 19:25
68185760,23545095,2/7/16 19:25
4098434055,187539287,2/7/16 19:25
78778106,2836421,2/7/16 19:25
14338900,17929529,2/7/16 19:25
61059961,100303868,2/7/16 19:25
2236801066,918346674,2/7/16 19:25
356199275,1559142834,2/7/16 19:25
44449533,9300262,2/7/16 19:26
2249385086,216776631,2/7/16 19:26
4443696733,4258194688,2/7/16 19:26
635126070,74669397,2/7/16 19:26
27593924,287371352,2/7/16 19:26
807472957,570816898,2/7/16 19:26
3359569401,431917957,2/7/16 19:26
1021462574,109702906,2/7/16 19:26
2971732445,338064431,2/7/16 19:26
628638850,2678481522,2/7/16 19:26
18960212,14834340,2/7/16 19:26
97335159,759251,2/7/16 19:26
302240023,49248817,2/7/16 19:26
2262813044,208083510,2/7/16 19:26
764478098,139162440,2/7/16 19:26
65618767,2951573627,2/7/16 19:26
435461113,1917731,2/7/16 19:26
431917957,1332367184,2/7/16 19:26
80619457,21461944,2/7/16 19:26
3302447514,3271255423,2/7/16 19:26
14880229,115754870,2/7/16 19:26
3505692801,3223426134,2/7/16 19:26
2782772825,3142040172,2/7/16 19:26
48938470,2314055840,2/7/16 19:26
913706406,25073877,2/7/16 19:26
35022147,3538833737,2/7/16 19:26
1282158128,2911285698,2/7/16 19:26
365069010,87584353,2/7/16 19:26
33810385,4729317440,2/7/16 19:26
17021597,3389944744,2/7/16 19:26
268651352,19431905,2/7/16 19:26
56838981,1193686484,2/7/16 19:26
2243144856,3254663659,2/7/16 19:26
3345074175,3271255423,2/7/16 19:26
4267661962,25073877,2/7/16 19:26
2814416554,20713061,2/7/16 19:26
371985739,280664117,2/7/16 19:26
3314708789,2472399354,2/7/16 19:26
3548399596,273140515,2/7/16 19:26
451895573,3271255423,2/7/16 19:26
16026704,18020081,2/7/16 19:26
4138495633,20713061,2/7/16 19:26
3423150203,3127658460,2/7/16 19:26
34792736,20479813,2/7/16 19:26
37004245,12354832,2/7/16 19:26
1148610157,3343387330,2/7/16 19:26
3422739981,14662569,2/7/16 19:26
4872579501,232901331,2/7/16 19:26
104290832,17011177,2/7/16 19:26
3400010266,19605981,2/7/16 19:26
1465408975,2371492710,2/7/16 19:26
1108521060,422181027,2/7/16 19:26
2285367096,50446226,2/7/16 19:26
25443065,44787537,2/7/16 19:26
3154558293,4052831414,2/7/16 19:26
2251203727,362655140,2/7/16 19:26
1528072561,620571475,2/7/16 19:26
2717432512,569467464,2/7/16 19:26
173696505,36890646,2/7/16 19:26
3071572679,2399398411,2/7/16 19:26
3360976251,66746614,2/7/16 19:26
325102575,550253258,2/7/16 19:26
45673524,20725994,2/7/16 19:26
66495289,49115286,2/7/16 19:26
189188465,1367531,2/7/16 19:26
358918792,157099071,2/7/16 19:26
62743904,1344797053,2/7/16 19:26
263504882,16815644,2/7/16 19:26
1851296227,620571475,2/7/16 19:26
825950588,3065900255,2/7/16 19:27
3198377056,4221892522,2/7/16 19:27
928183320,317745935,2/7/16 19:27
3406335557,1591471621,2/7/16 19:27
4797482013,3108351,2/7/16 19:27
45673524,16072058,2/7/16 19:27
606858397,204832963,2/7/16 19:27
489732475,2923233890,2/7/16 19:27
18101571,23022687,2/7/16 19:27
353970260,2802170367,2/7/16 19:27
1406385260,3100086245,2/7/16 19:27
3754995916,117773926,2/7/16 19:27
164429187,50021044,2/7/16 19:27
349817494,286432534,2/7/16 19:27
17586312,552421902,2/7/16 19:27
45673524,21785215,2/7/16 19:27
302240023,155754796,2/7/16 19:27
110799048,22873947,2/7/16 19:27
13599732,16076032,2/7/16 19:27
172559402,467726691,2/7/16 19:27
3548399596,2399398411,2/7/16 19:27
4834149171,1681040568,2/7/16 19:27
2237624233,329356421,2/7/16 19:27
314894482,9300262,2/7/16 19:27
3010600117,1679799798,2/7/16 19:27
4841150220,4830109485,2/7/16 19:27
3137633899,2288462990,2/7/16 19:27
567345950,23545095,2/7/16 19:27
16556523,326255267,2/7/16 19:27
21354159,23545095,2/7/16 19:27
1862610973,102488708,2/7/16 19:27
4068920487,3250914614,2/7/16 19:27
909448512,128561701,2/7/16 19:27
24346022,4091852459,2/7/16 19:27
3378228717,2802170367,2/7/16 19:27
100089395,2802170367,2/7/16 19:27
2457035490,2531333780,2/7/16 19:27
3384385671,16815644,2/7/16 19:27
2571108403,23258865,2/7/16 19:27
2255303696,87584353,2/7/16 19:27
3740933056,3314758074,2/7/16 19:27
4221892522,336293275,2/7/16 19:27
69519762,2502895924,2/7/16 19:27
239760871,128561701,2/7/16 19:27
2980406030,357606935,2/7/16 19:27
134253935,3022045469,2/7/16 19:27
3711409154,1367531,2/7/16 19:27
14253694,20725994,2/7/16 19:27
3430537311,3558102739,2/7/16 19:27
805905864,4729317440,2/7/16 19:27
15741036,17291452,2/7/16 19:27
2279689231,467940513,2/7/16 19:27
1885129123,3907341980,2/7/16 19:27
4759552577,1339835893,2/7/16 19:27
3875649853,101395252,2/7/16 19:27
3384385671,3018828006,2/7/16 19:27
2866075717,129235890,2/7/16 19:27
1107813421,2802170367,2/7/16 19:27
189565191,157099071,2/7/16 19:27
2850641520,64857767,2/7/16 19:27
2970255583,216776631,2/7/16 19:27
225907142,95431448,2/7/16 19:27
748683860,357606935,2/7/16 19:27
73333278,3223426134,2/7/16 19:27
3227278405,14165170,2/7/16 19:27
567345950,23545095,2/7/16 19:27
2157061574,3223426134,2/7/16 19:27
1518832813,2580961213,2/7/16 19:27
2746229537,3958040201,2/7/16 19:27
3394601549,17980523,2/7/16 19:27
3959778976,103121228,2/7/16 19:28
32401965,75109799,2/7/16 19:28
1157846311,45881767,2/7/16 19:28
1321469929,23022687,2/7/16 19:28
3308291485,843961386,2/7/16 19:28
22636147,1367531,2/7/16 19:28
17693831,25073877,2/7/16 19:28
264421876,12612432,2/7/16 19:28
3766084042,2650426551,2/7/16 19:28
162301746,25048747,2/7/16 19:28
505010709,34268431,2/7/16 19:28
2369233345,23545095,2/7/16 19:28
2233463637,5571722,2/7/16 19:28
21237679,115754870,2/7/16 19:28
2719642230,1020058453,2/7/16 19:28
15906702,120185048,2/7/16 19:28
3312005780,16193222,2/7/16 19:28
625220591,2562967619,2/7/16 19:28
253333313,261330050,2/7/16 19:28
3306121397,4149690013,2/7/16 19:28
71625602,1390517288,2/7/16 19:28
3285929846,12912542,2/7/16 19:28
860600868,20332563,2/7/16 19:28
216786228,46557945,2/7/16 19:28
942422990,19802846,2/7/16 19:28
2617146920,18956073,2/7/16 19:28
77715640,226690054,2/7/16 19:28
141834186,15136150,2/7/16 19:28
2211326630,2802170367,2/7/16 19:28
20958510,3556364473,2/7/16 19:28
3990718648,19317371,2/7/16 19:28
2881695185,1135100671,2/7/16 19:28
2855136498,4208421509,2/7/16 19:28
25763378,293945315,2/7/16 19:28
4017932774,155680577,2/7/16 19:28
289623381,286432534,2/7/16 19:28
531565758,2203894490,2/7/16 19:28
294760113,97474887,2/7/16 19:28
517749755,21845761,2/7/16 19:28
3260134182,2900307597,2/7/16 19:28
2715066707,204832963,2/7/16 19:28
236024691,18510860,2/7/16 19:28
76691537,14529929,2/7/16 19:28
40178890,368448364,2/7/16 19:28
2958817430,2802170367,2/7/16 19:28
2373961723,65257429,2/7/16 19:28
1722367639,37244523,2/7/16 19:28
534945390,174435302,2/7/16 19:28
121521978,25073877,2/7/16 19:28
129891935,211181482,2/7/16 19:28
495360524,14465607,2/7/16 19:28
50666204,236485849,2/7/16 19:28
4190499257,3193944696,2/7/16 19:28
902637198,2802170367,2/7/16 19:28
451895573,3271255423,2/7/16 19:28
182347444,16349648,2/7/16 19:28
1849073334,11866582,2/7/16 19:28
909448512,3435940588,2/7/16 19:28
22250215,1586804930,2/7/16 19:28
967099104,1395109776,2/7/16 19:28
461220518,3896298147,2/7/16 19:28
529548333,286432534,2/7/16 19:28
171303406,4050648313,2/7/16 19:28
119971667,311625230,2/7/16 19:28
2725704808,449110269,2/7/16 19:28
19038210,49698134,2/7/16 19:28
73048382,809503508,2/7/16 19:28
464767923,2695810070,2/7/16 19:28
3436249294,371889510,2/7/16 19:28
445613966,2802170367,2/7/16 19:28
16430757,2903391535,2/7/16 19:28
2285367096,16041234,2/7/16 19:28
370927134,87584353,2/7/16 19:28
43013901,2269619268,2/7/16 19:28
2746229537,260724365,2/7/16 19:28
2274078254,4041824789,2/7/16 19:28
378313572,17167572,2/7/16 19:29
279435437,3250914614,2/7/16 19:29
1579057658,918346674,2/7/16 19:29
3530928317,25048747,2/7/16 19:29
3680356815,115754870,2/7/16 19:29
3949842418,3272284375,2/7/16 19:29
180141039,184136149,2/7/16 19:29
17693831,25073877,2/7/16 19:29
344383250,2802170367,2/7/16 19:29
4254018082,87584353,2/7/16 19:29
33641950,16349648,2/7/16 19:29
431917957,13850422,2/7/16 19:29
2794916600,204832963,2/7/16 19:29
1416860036,13850422,2/7/16 19:29
2274078254,2718810483,2/7/16 19:29
18101571,542550562,2/7/16 19:29
731160794,286432534,2/7/16 19:29
3548399596,1112020050,2/7/16 19:29
518646310,2426,2/7/16 19:29
475962776,1367531,2/7/16 19:29
2849199527,2314055840,2/7/16 19:29
2882972224,3950481494,2/7/16 19:29
2286306366,33235771,2/7/16 19:29
485561695,2934083036,2/7/16 19:29
4854225291,25073877,2/7/16 19:29
971075682,18772897,2/7/16 19:29
36133146,49505408,2/7/16 19:29
16179442,38677599,2/7/16 19:29
2926851022,17022638,2/7/16 19:29
580385754,4349482632,2/7/16 19:29
3312825919,184136149,2/7/16 19:29
84182215,887520374,2/7/16 19:29
853721810,1710642000,2/7/16 19:29
187373379,3376718313,2/7/16 19:29
578427579,338064431,2/7/16 19:29
3875649853,39959975,2/7/16 19:29
359662642,123417995,2/7/16 19:29
3329125346,2685860249,2/7/16 19:29
4138495633,22780764,2/7/16 19:29
224732878,196297605,2/7/16 19:29
75318169,1344797053,2/7/16 19:29
2202763601,3452894301,2/7/16 19:29
4608753014,3193944696,2/7/16 19:29
773437422,4208191032,2/7/16 19:29
41911874,36890646,2/7/16 19:29
889980282,179245596,2/7/16 19:29
350520167,311625230,2/7/16 19:29
3922692802,20479813,2/7/16 19:29
305317790,164113799,2/7/16 19:29
16146535,3330295799,2/7/16 19:29
2862633377,2376522498,2/7/16 19:29
3436249294,3307295642,2/7/16 19:29
104625171,144930155,2/7/16 19:29
383892294,36890646,2/7/16 19:29
1301244769,2365181073,2/7/16 19:29
137761535,19539314,2/7/16 19:29
121521978,620571475,2/7/16 19:29
3420831826,3707279714,2/7/16 19:29
73333278,1361347831,2/7/16 19:29
3293424025,268538413,2/7/16 19:29
459688324,26823392,2/7/16 19:29
4053296653,15726077,2/7/16 19:29
351004316,633674091,2/7/16 19:29
160520708,208083510,2/7/16 19:29
152908248,123417995,2/7/16 19:30
2941503296,19211550,2/7/16 19:30
